-0.00699797412380576,-7.37495720386505e-05,-0.000907698879018426,-0.275566816329956,0.316212624311447,-9.769944190979
-0.00706959143280983,3.85604798793793e-05,-0.000413707719417289,-0.277511358261108,0.309537649154663,-9.78981590270996
-0.00678433524444699,-0.00180998456198722,-0.000272465666057542,-0.282359421253204,0.323816955089569,-9.76802825927734
-0.00584467267617583,-0.00173600390553474,-0.000524604984093457,-0.285564869642258,0.304632991552353,-9.7723388671875
-0.00603041285648942,-0.0011229031952098,6.98987860232592e-05,-0.289064317941666,0.320014506578445,-9.76521492004395
-0.00584381865337491,-0.00254518911242485,-0.000169052509590983,-0.287866979837418,0.313489198684692,-9.76662158966064
-0.0075566959567368,-0.000789035111665726,-7.00014643371105e-05,-0.279397517442703,0.310017615556717,-9.78763103485107
-0.00715540023520589,-0.00176826503593475,-0.000583651242777705,-0.277300804853439,0.311003237962723,-9.79253959655762
-0.00704374490305781,-0.0011279433965683,-0.000355606898665428,-0.281013607978821,0.310825675725937,-9.78361988067627
-0.00644183671101928,-0.00187256932258606,-0.000887633534148335,-0.287629902362823,0.303132623434067,-9.77736473083496
-0.00708954595029354,-0.00136703997850418,-0.00071166199631989,-0.276615679264069,0.31282851099968,-9.77134609222412
-0.00523527292534709,-0.0014293008716777,-0.000452192296506837,-0.286847710609436,0.311334282159805,-9.80023193359375
-0.00625100173056126,-0.00259784632362425,-0.000550306169316173,-0.280057489871979,0.319054752588272,-9.76452541351318
-0.00564975757151842,-0.00157348450738937,-0.0006104547646828,-0.284277230501175,0.314897209405899,-9.78882598876953
-0.00729521084576845,-0.00161007791757584,-0.000144914956763387,-0.275267511606216,0.307294189929962,-9.78876686096191
-0.00582471676170826,-0.00102480873465538,-0.000239867717027664,-0.283581703901291,0.315103441476822,-9.77778720855713
-0.00664653209969401,-0.000946339278016239,-0.000799374945927411,-0.28319638967514,0.305139929056168,-9.7736873626709
-0.00608123885467649,-0.0024834016803652,-0.00103584048338234,-0.271226644515991,0.312919646501541,-9.79101276397705
-0.00698025850579143,-0.00138057768344879,-0.0004440501506906,-0.276404857635498,0.326931655406952,-9.78912544250488
-0.00635760044679046,-0.000716596841812134,0.00028058816678822,-0.277541995048523,0.326926618814468,-9.77443218231201
-0.00566720450296998,-0.00178743526339531,-0.000659443729091436,-0.282720357179642,0.316931158304214,-9.77853298187256
-0.00695798685774207,-0.00191234063822776,-0.000761122151743621,-0.284964025020599,0.322587162256241,-9.76698112487793
-0.00743946339935064,-0.000609178096055984,-0.000715168949682266,-0.268746018409729,0.316870778799057,-9.77439975738525
-0.00627524591982365,-0.0014217346906662,-0.000571232987567782,-0.281224727630615,0.312650144100189,-9.79529762268066
-0.00579971028491855,-0.00235284119844437,4.24431636929512e-05,-0.292296260595322,0.308551162481308,-9.77706527709961
-0.00577268144115806,-0.00157197564840317,-0.00101577187888324,-0.276944041252136,0.318277060985565,-9.77278709411621
-0.00678797950968146,-0.0011487789452076,-0.000195733984583057,-0.272604703903198,0.317498326301575,-9.77665042877197
-0.00502618029713631,-0.00143017992377281,-0.000347416149452329,-0.287924557924271,0.309237271547318,-9.79702949523926
-0.00586306676268578,-0.000746604113373905,-0.000586104870308191,-0.28298956155777,0.306756496429443,-9.78245162963867
-0.00683821830898523,-0.00194147229194641,-0.00130233669187874,-0.285713285207748,0.31549283862114,-9.77874183654785
-0.00670733163133264,-0.000948082655668259,-0.000216533211641945,-0.281941384077072,0.312022745609283,-9.793137550354
-0.00483635207638144,-0.00109635293483734,-0.0002673601557035,-0.285742580890656,0.3204026222229,-9.79017353057861
-0.0063901087269187,-0.000575643090996891,-0.000871096039190888,-0.274013221263885,0.312261819839478,-9.77392482757568
-0.0053300466388464,-0.00130876165349036,0.000265458598732948,-0.297865748405457,0.3160620033741,-9.78020668029785
-0.00654502911493182,-0.000990618020296097,-0.000749424332752824,-0.275775939226151,0.319055706262589,-9.7647647857666
-0.00690305000171065,-0.00189341988880187,-0.000438147952081636,-0.287867605686188,0.324441999197006,-9.77703475952148
-0.00644754525274038,-0.00225375220179558,-0.000277298036962748,-0.275925934314728,0.304271548986435,-9.78772163391113
-0.00602704053744674,-0.00159093365073204,-0.000692872097715735,-0.280893832445145,0.319294542074203,-9.78736209869385
-0.0059503298252821,-0.00236115977168083,-0.000757845409680158,-0.287147104740143,0.312322407960892,-9.78718376159668
-0.00649747112765908,-0.00135359552223235,-0.000348038302036002,-0.268413126468658,0.309181481599808,-9.78760147094727
-0.00633684312924743,-0.00245950371026993,-0.000535465078428388,-0.289844840764999,0.319806039333344,-9.78759860992432
-0.00625700317323208,-0.00121870636940002,-0.000429681764217094,-0.29277503490448,0.320102006196976,-9.78278255462646
-0.00684233848005533,-0.000858426094055176,-0.000300560146570206,-0.278622150421143,0.321448296308517,-9.77903652191162
-0.00688727712258697,-0.00105972588062286,0.000195582397282124,-0.277483761310577,0.310794830322266,-9.78673362731934
-0.00570977665483952,-0.0019947811961174,-0.00027650105766952,-0.281013607978821,0.319564491510391,-9.79532146453857
