0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000395821349229664,-0.000294064695481211,0.000534493185114115,0.2738356590271,-0.0793122202157974,-10.0381946563721
0.0109066292643547,-0.00444707134738564,0.000694005109835416,0.25555744767189,-0.0838858261704445,-10.0193843841553
0.000403077458031476,0.00108594470657408,0.000989054795354605,0.235740393400192,-0.0926330909132957,-10.0365304946899
0.03308030590415,-0.0096471831202507,-1.23360729217529,1.5002828836441,2.01059651374817,-10.1098308563232
-0.0880724117159843,-0.172916576266289,-0.129295349121094,0.221832007169724,0.00516251754015684,-9.61673259735107
-0.530117273330688,-0.301738232374191,-0.219087183475494,0.745664894580841,-1.50947201251984,-10.6610851287842
0.263768047094345,2.365891456604,-0.687702476978302,0.555480062961578,-0.0102391438558698,-12.024715423584
-0.308540314435959,2.82521629333496,-0.141298800706863,1.86465704441071,0.404908537864685,-10.4641256332397
-0.285524547100067,2.2838032245636,0.0541642904281616,3.47103762626648,0.561543166637421,-8.98307800292969
-0.508435070514679,2.07778525352478,0.242329552769661,4.80109691619873,0.453102767467499,-8.70401954650879
-0.675470590591431,1.79471909999847,-0.00539662456139922,5.59952878952026,0.616571128368378,-7.36295366287231
-0.626122713088989,1.9076589345932,-0.214617386460304,6.34727048873901,0.246283799409866,-6.62099313735962
-0.565268039703369,1.29991269111633,0.146962061524391,7.3551459312439,1.3234121799469,-6.38240623474121
-0.717630624771118,1.41941726207733,-0.11965898424387,7.76323747634888,1.48891794681549,-3.91075158119202
-0.762681543827057,0.934884667396545,-0.3329798579216,8.28086471557617,1.86205232143402,-4.69443273544312
-0.576351821422577,0.947279512882233,-0.43994814157486,8.27935123443604,1.91881155967712,-4.02006053924561
-0.712374091148376,0.610941708087921,-0.977295696735382,8.66445732116699,3.05212998390198,-3.62371754646301
-0.488427042961121,0.612418234348297,-0.549251139163971,8.84968090057373,3.31748104095459,-2.98097491264343
-0.813169479370117,0.729832947254181,-0.513898611068726,9.12337398529053,4.07033014297485,-2.94607377052307
-0.897940695285797,0.85519003868103,-0.425328522920609,8.73776912689209,4.29728364944458,-1.61673963069916
-1.31350040435791,0.936204433441162,-0.548024594783783,8.58008098602295,4.71398830413818,-0.926262617111206
-1.78617990016937,1.23903751373291,-1.01334536075592,8.30753517150879,5.48151350021362,0.787786781787872
-2.18644571304321,1.5710483789444,-1.5517942905426,7.30034923553467,4.58335542678833,1.62089407444
-1.56852805614471,1.00194728374481,-0.996941030025482,6.92995834350586,6.69671487808228,3.28365111351013
-1.24668157100677,0.934637248516083,-0.828412711620331,6.40914630889893,5.87816095352173,3.74541211128235
-1.6523973941803,1.34164607524872,-1.1476457118988,5.80230951309204,5.82397270202637,4.25501203536987
-1.75832653045654,1.53973472118378,-1.30024266242981,4.74700498580933,5.49632835388184,6.42448472976685
-1.2206072807312,1.22921442985535,-1.13133716583252,3.76387286186218,5.47336339950562,7.12246179580688
-0.673507034778595,0.858427882194519,-0.838963389396667,2.84512281417847,5.39728975296021,7.74805688858032
-0.647008955478668,0.542991280555725,-0.888168454170227,2.21729588508606,6.25639295578003,8.76050472259521
-0.594837605953217,0.222087740898132,-0.628625392913818,1.41251003742218,5.4158673286438,7.70834827423096
-1.52506971359253,1.00933933258057,-0.260836660861969,1.19476139545441,6.46447038650513,7.8441915512085
-0.681804895401001,0.768810212612152,0.953503668308258,1.30159366130829,4.76539468765259,9.07533836364746
0.160712540149689,2.04271054267883,1.57234525680542,-0.810251533985138,4.4771523475647,8.84643936157227
0.880859136581421,1.26853835582733,2.25961661338806,-1.20063531398773,3.95675826072693,7.89505052566528
0.804072320461273,0.846037149429321,2.08623433113098,-0.657822608947754,5.04935693740845,9.04019355773926
-0.0450103618204594,-0.0787022411823273,1.77160346508026,-0.202927872538567,4.0068678855896,9.36710739135742
0.222845658659935,-0.417849957942963,2.75910544395447,-0.455651998519897,7.17184114456177,9.05992126464844
0.235731810331345,-0.338577449321747,1.75296139717102,1.68049359321594,3.4587025642395,7.6828441619873
0.479126423597336,-0.800186216831207,2.84719729423523,2.538907289505,6.26503276824951,8.36292362213135
0.677854120731354,-0.940705180168152,2.40790295600891,3.85495972633362,3.19106960296631,7.08076524734497
0.380346566438675,-0.730732083320618,2.39475083351135,4.97103881835938,4.07647466659546,6.21529340744019
-0.193236783146858,-0.429699450731277,2.25976324081421,5.7924656867981,2.84028697013855,6.57769823074341
-0.23040434718132,-0.291702717542648,2.73501420021057,6.70584297180176,1.35119581222534,5.84405040740967
-0.302752524614334,-0.155416533350945,2.58614873886108,6.80440759658813,0.198803663253784,6.12437677383423
-0.181542843580246,0.0461797676980495,2.69276428222656,6.77196598052979,-1.05690550804138,6.28662490844727
0.280047029256821,-0.338392585515976,2.60429239273071,6.23904371261597,-1.8674613237381,7.49916315078735
-0.124165207147598,-0.463056832551956,1.50846886634827,5.81496429443359,-3.43230056762695,7.22535753250122
-0.553067207336426,-1.46342873573303,1.87616467475891,6.52080488204956,-4.214026927948,5.17018699645996
-0.470018744468689,-1.77388179302216,1.42323708534241,6.00675535202026,-5.23214769363403,4.08311605453491
-0.0678826048970222,-1.07516729831696,1.05252516269684,6.97425365447998,-6.49868059158325,3.14365434646606
-0.0903312340378761,-0.958179473876953,0.816944599151611,6.40135526657104,-5.85904407501221,3.3372540473938
-0.131662040948868,-0.974363505840302,0.714656293392181,6.67214059829712,-6.0536003112793,3.85961580276489
-0.0372095517814159,-1.10558760166168,1.03730583190918,6.41256141662598,-6.91141986846924,1.95332252979279
0.00547335669398308,-0.705561935901642,1.47113358974457,5.50370788574219,-6.48675966262817,3.13659405708313
-0.52048933506012,-1.85718810558319,1.36842250823975,4.94796228408813,-8.53637218475342,1.06639051437378
-0.227811619639397,-0.689389407634735,0.789061069488525,4.86021995544434,-8.8956995010376,0.0307071153074503
-0.287118494510651,-0.820818483829498,0.867491900920868,5.01018524169922,-8.83178806304932,0.910909473896027
-0.0809223502874374,-0.770030736923218,0.638421654701233,4.4967622756958,-8.46608352661133,-0.271936625242233
0.00983337126672268,-0.469646841287613,0.680077016353607,3.83766913414001,-9.13748550415039,0.0143077364191413
0.0279146060347557,-0.567553341388702,0.653400301933289,3.35788178443909,-9.15269565582275,0.214878067374229
-0.179925203323364,-1.2066205739975,0.755894422531128,3.23973608016968,-9.86824989318848,1.49227654933929
-0.511128902435303,-2.09968638420105,0.520708203315735,2.29617810249329,-9.63464641571045,-1.84338021278381
-1.18574142456055,-1.28222298622131,-0.224194347858429,2.32304263114929,-9.86677742004395,-1.97292232513428
-0.526534199714661,-1.49022030830383,0.149558693170547,2.57689261436462,-8.86846828460693,-2.44859385490417
-0.445640921592712,-1.10236942768097,0.24661648273468,1.91321706771851,-8.7924222946167,-2.55127310752869
-0.635690212249756,-0.598605513572693,0.0593571327626705,1.66980481147766,-9.10385417938232,-3.40310978889465
-1.40090548992157,-0.247155010700226,-0.345805406570435,1.72038733959198,-9.48636054992676,-4.81026315689087
-1.39203488826752,0.138033047318459,-0.798318088054657,1.92367553710938,-8.29671955108643,-6.26571321487427
-1.49221694469452,-0.0445031560957432,-0.806453764438629,2.56071424484253,-8.08715152740479,-4.71132230758667
-1.28810036182404,-0.62047803401947,-0.528247833251953,2.64983248710632,-6.47759914398193,-5.50523710250854
-0.692860186100006,-0.867003798484802,-0.329221308231354,2.49732136726379,-6.65507793426514,-6.22179126739502
-1.51224827766418,-0.917712450027466,-0.450183391571045,2.33313131332397,-6.07458972930908,-7.40592765808105
-1.15861010551453,-0.635191977024078,-0.335430532693863,2.0669641494751,-5.14699459075928,-9.36581993103027
-0.857175648212433,-0.614595949649811,-0.308042883872986,1.80033206939697,-4.60338878631592,-8.97345924377441
-1.26000499725342,-0.856518805027008,-0.596546411514282,1.38241159915924,-4.70807981491089,-8.63008785247803
